id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
2040_12,scale,random,1.2,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,random,1.4,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,random,1.5,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,0.2,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,0.4,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,0.6,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,0.8,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,1.0,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,1.2,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,1.4,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
2040_12,scale,neutral,1.5,0.008577485413711986,0.004609572179374208,-0.0039679132343377775,-22.875,-22.125,0.75,0.0014495849609375,2.3245811462402344e-06,-0.0014472603797912598
205_1,scale,safe,0.2,1.9947297215270572e-06,1.473898197449493e-05,1.2744252252967872e-05,-22.25,-24.375,-2.125,0.000537872314453125,4.4019543565809727e-10,-0.0005378718742576893
205_1,scale,safe,0.4,1.9947297215270572e-06,7.411279871974134e-06,5.4165501504470764e-06,-22.25,-22.625,-0.375,0.000537872314453125,5.326000973582268e-09,-0.0005378669884521514
205_1,scale,safe,0.6,1.9947297215270572e-06,8.39807203495153e-06,6.4033423134244734e-06,-22.25,-21.125,1.125,0.000537872314453125,8.475035429000854e-08,-0.000537787564098835
205_1,scale,safe,0.8,1.9947297215270572e-06,1.3007128466476033e-05,1.1012398744948975e-05,-22.25,-20.0,2.25,0.000537872314453125,6.444752216339111e-07,-0.0005372278392314911
205_1,scale,safe,1.0,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,safe,1.2,1.9947297215270572e-06,4.8325638187255363e-05,4.633090846572831e-05,-22.25,-18.25,4.0,0.000537872314453125,6.020069122314453e-06,-0.0005318522453308105
205_1,scale,safe,1.4,1.9947297215270572e-06,7.967300986103147e-05,7.767828013950442e-05,-22.25,-17.75,4.5,0.000537872314453125,1.0609626770019531e-05,-0.0005272626876831055
205_1,scale,safe,1.5,1.9947297215270572e-06,9.028039015031105e-05,8.8285660428784e-05,-22.25,-17.5,4.75,0.000537872314453125,1.430511474609375e-05,-0.0005235671997070312
205_1,scale,random,0.2,1.9947297215270572e-06,2.931153855960119e-05,2.731680883807413e-05,-22.25,-18.75,3.5,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,random,0.4,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-18.875,3.375,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,random,0.6,1.9947297215270572e-06,2.58674310813544e-05,2.3872701359827343e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,random,0.8,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,random,1.0,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,random,1.2,1.9947297215270572e-06,2.4300240743279598e-05,2.230551102175254e-05,-22.25,-19.125,3.125,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,random,1.4,1.9947297215270572e-06,2.4300240743279598e-05,2.230551102175254e-05,-22.25,-19.125,3.125,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,random,1.5,1.9947297215270572e-06,2.144494842091395e-05,1.9450218699386893e-05,-22.25,-19.25,3.0,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,0.2,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,0.4,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,0.6,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,0.8,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,1.0,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,1.2,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,1.4,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_1,scale,neutral,1.5,1.9947297215270572e-06,2.753569111458347e-05,2.554096139305641e-05,-22.25,-19.0,3.25,0.000537872314453125,2.473592758178711e-06,-0.0005353987216949463
205_2,scale,safe,0.2,4.0525456762928026e-07,1.209865683527418e-06,8.046111158981377e-07,-17.75,-26.625,-8.875,0.0003147125244140625,6.048139766789973e-11,-0.00031471246393266483
205_2,scale,safe,0.4,4.0525456762928026e-07,1.003014088206735e-06,5.977595205774547e-07,-17.75,-23.75,-6.0,0.0003147125244140625,1.2441887520253658e-09,-0.0003147112802253105
205_2,scale,safe,0.6,4.0525456762928026e-07,1.8738753836511972e-06,1.468620816021917e-06,-17.75,-21.0,-3.25,0.0003147125244140625,2.2817403078079224e-08,-0.0003146897070109844
205_2,scale,safe,0.8,4.0525456762928026e-07,3.966985914946731e-06,3.5617313473174506e-06,-17.75,-19.125,-1.375,0.0003147125244140625,2.2910535335540771e-07,-0.0003144834190607071
205_2,scale,safe,1.0,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,safe,1.2,4.0525456762928026e-07,1.6187581436151334e-05,1.5782326868522055e-05,-17.75,-17.375,0.375,0.0003147125244140625,3.0249357223510742e-06,-0.0003116875886917114
205_2,scale,safe,1.4,4.0525456762928026e-07,2.753569111458347e-05,2.713043654695419e-05,-17.75,-16.875,0.875,0.0003147125244140625,6.258487701416016e-06,-0.0003084540367126465
205_2,scale,safe,1.5,4.0525456762928026e-07,3.763644718097441e-05,3.723119261334513e-05,-17.75,-16.625,1.125,0.0003147125244140625,8.463859558105469e-06,-0.00030624866485595703
205_2,scale,random,0.2,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,random,0.4,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,random,0.6,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,random,0.8,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,random,1.0,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,random,1.2,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,random,1.4,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,random,1.5,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,0.2,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,0.4,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,0.6,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,0.8,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,1.0,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,1.2,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,1.4,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_2,scale,neutral,1.5,4.0525456762928026e-07,1.0451548051737736e-05,1.0046293484108455e-05,-17.75,-17.875,-0.125,0.0003147125244140625,1.087784767150879e-06,-0.0003136247396469116
205_3,scale,safe,0.2,4.8325638187255363e-05,8.481104172358075e-05,3.648540353632539e-05,-20.875,-29.5,-8.625,0.000888824462890625,5.95719029661268e-11,-0.000888824403318722
205_3,scale,safe,0.4,4.8325638187255363e-05,4.5397868702434395e-05,-2.927769484820969e-06,-20.875,-27.875,-7.0,0.000888824462890625,8.440110832452774e-10,-0.0008888236188795418
205_3,scale,safe,0.6,4.8325638187255363e-05,6.605214485464791e-05,1.772650666739255e-05,-20.875,-25.5,-4.625,0.000888824462890625,1.30385160446167e-08,-0.0008888114243745804
205_3,scale,safe,0.8,4.8325638187255363e-05,0.00012339457598623172,7.506893779897635e-05,-20.875,-23.625,-2.75,0.000888824462890625,1.2759119272232056e-07,-0.0008886968716979027
205_3,scale,safe,1.0,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,safe,1.2,4.8325638187255363e-05,0.0003799845147518645,0.0003316588765646091,-20.875,-21.125,-0.25,0.000888824462890625,1.6242265701293945e-06,-0.0008872002363204956
205_3,scale,safe,1.4,4.8325638187255363e-05,0.000519304864494927,0.0004709792263076716,-20.875,-20.5,0.375,0.000888824462890625,3.5017728805541992e-06,-0.0008853226900100708
205_3,scale,safe,1.5,4.8325638187255363e-05,0.0007096703991005882,0.0006613447609133329,-20.875,-20.125,0.75,0.000888824462890625,4.5299530029296875e-06,-0.0008842945098876953
205_3,scale,random,0.2,4.8325638187255363e-05,0.000295957113513077,0.0002476314753258216,-20.875,-21.75,-0.875,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,random,0.4,4.8325638187255363e-05,0.0002453694805426224,0.00019704384235536704,-20.875,-22.0,-1.125,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,random,0.6,4.8325638187255363e-05,0.0002453694805426224,0.00019704384235536704,-20.875,-22.0,-1.125,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,random,0.8,4.8325638187255363e-05,0.00021654404989510323,0.00016821841170784786,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,random,1.0,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,random,1.2,4.8325638187255363e-05,0.00019110431587777675,0.00014277867769052138,-20.875,-22.375,-1.5,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,random,1.4,4.8325638187255363e-05,0.00019110431587777675,0.00014277867769052138,-20.875,-22.375,-1.5,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,random,1.5,4.8325638187255363e-05,0.00019110431587777675,0.00014277867769052138,-20.875,-22.375,-1.5,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,0.2,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,0.4,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,0.6,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,0.8,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,1.0,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,1.2,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,1.4,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_3,scale,neutral,1.5,4.8325638187255363e-05,0.0002305067219931397,0.00018218108380588433,-20.875,-22.125,-1.25,0.000888824462890625,5.736947059631348e-07,-0.0008882507681846619
205_4,scale,safe,0.2,0.029312230751356316,0.00043055708132461493,-0.0288816736700317,-20.0,-29.5,-9.5,0.0011749267578125,2.5124791136477143e-11,-0.0011749267326877089
205_4,scale,safe,0.4,0.029312230751356316,0.00015843621910252594,-0.02915379453225379,-20.0,-27.5,-7.5,0.0011749267578125,3.019522409886122e-10,-0.001174926455860259
205_4,scale,safe,0.6,0.029312230751356316,0.0002305067219931397,-0.029081724029363175,-20.0,-25.125,-5.125,0.0011749267578125,5.966285243630409e-09,-0.0011749207915272564
205_4,scale,safe,0.8,0.029312230751356316,0.00035697063503765833,-0.028955260116318656,-20.0,-23.375,-3.375,0.0011749267578125,7.264316082000732e-08,-0.00117485411465168
205_4,scale,safe,1.0,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,safe,1.2,0.029312230751356316,0.0009110511944006454,-0.02840117955695567,-20.0,-21.375,-1.375,0.0011749267578125,1.4826655387878418e-06,-0.0011734440922737122
205_4,scale,safe,1.4,0.029312230751356316,0.0012448433020883743,-0.02806738744926794,-20.0,-20.75,-0.75,0.0011749267578125,3.293156623840332e-06,-0.0011716336011886597
205_4,scale,safe,1.5,0.029312230751356316,0.0013250224172131609,-0.027987208334143154,-20.0,-20.625,-0.625,0.0011749267578125,4.678964614868164e-06,-0.0011702477931976318
205_4,scale,random,0.2,0.029312230751356316,0.0007096703991005882,-0.028602560352255727,-20.0,-21.875,-1.875,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,random,0.4,0.029312230751356316,0.0007096703991005882,-0.028602560352255727,-20.0,-21.875,-1.875,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,random,0.6,0.029312230751356316,0.0007096703991005882,-0.028602560352255727,-20.0,-21.875,-1.875,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,random,0.8,0.029312230751356316,0.0006667023092435894,-0.028645528442112725,-20.0,-22.0,-2.0,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,random,1.0,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,random,1.2,0.029312230751356316,0.0006263341581094201,-0.028685896593246895,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,random,1.4,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.25,-2.25,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,random,1.5,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.25,-2.25,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,neutral,0.2,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,neutral,0.4,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,neutral,0.6,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,neutral,0.8,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,neutral,1.0,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
205_4,scale,neutral,1.2,0.029312230751356316,0.0005884088185569387,-0.028723821932799376,-20.0,-22.125,-2.125,0.0011749267578125,4.284083843231201e-07,-0.0011744983494281769
