feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
12318,-0.020936321,0.0,0.020936321,0.0,0.37106887,-0.06820754,0.30886911308869114,1.0,False
8748,-0.020947605,0.010848336,0.03179594,0.2587732,0.57354236,-0.042214435,0.4694530546945305,1.0,False
12317,-0.020992182,0.0,0.020992182,0.0,0.4250612,-0.059702523,0.5482451754824518,1.0,False
11914,-0.02099899,0.0,0.02099899,0.0,0.73705894,-0.034441553,1.0,1.0,False
3846,-0.021001296,0.0,0.021001296,0.0,0.42524683,-0.059702367,0.5482451754824518,1.0,False
1642,-0.021007761,0.006551491,0.027559252,0.15627743,0.55803514,-0.044708036,0.5482451754824518,1.0,False
15234,-0.021017402,0.0,0.021017402,0.0,0.39076576,-0.065020315,0.28217178282171784,1.0,False
8352,-0.021019908,0.0,0.021019908,0.0,0.42562124,-0.059702713,0.5482451754824518,1.0,False
3305,-0.021059938,0.05902642,0.08008636,0.69237787,0.70505565,-0.03003938,0.5613438656134386,1.0,False
12791,-0.021067996,0.0,0.021067996,0.0,0.27983138,-0.09101508,0.0476952304769523,1.0,False
3870,-0.02106843,0.026682628,0.047751058,0.31878823,0.6401618,-0.03768806,0.47925207479252074,1.0,False
8735,-0.021088853,0.068579905,0.08966876,0.60003823,0.6536665,-0.03309498,0.5203479652034797,1.0,False
15724,-0.021107357,0.0,0.021107357,0.0,0.37393236,-0.06823817,0.15178482151784822,1.0,False
16122,-0.021118212,0.0,0.021118212,0.0,0.2832336,-0.09013613,0.10288971102889712,1.0,False
9335,-0.021124292,0.022568636,0.043692928,0.31351587,0.5661371,-0.04221906,0.41785821417858215,1.0,False
1433,-0.02113147,0.014736301,0.035867773,0.249186,0.51334846,-0.047259912,0.37306269373062695,1.0,False
3364,-0.021132717,0.0,0.021132717,0.0,0.37098843,-0.0688623,0.23367663233676633,1.0,False
9345,-0.021168118,0.018359462,0.03952758,0.2531312,0.4046678,-0.058200803,0.2562743725627437,1.0,False
8257,-0.021171458,0.0,0.021171458,0.0,0.2828003,-0.09050185,0.100989901009899,1.0,False
14616,-0.021179516,0.0,0.021179516,0.0,0.4288529,-0.059702743,0.5482451754824518,1.0,False
15220,-0.021189699,0.027526604,0.048716303,0.38356885,0.4872202,-0.046362832,0.3688631136886311,1.0,False
6775,-0.021199027,0.010855334,0.03205436,0.2589405,0.42064893,-0.056207288,0.2545745425457454,1.0,False
7536,-0.021201648,0.0,0.021201648,0.0,0.32015407,-0.08005661,0.15958404159584041,1.0,False
3593,-0.02120943,0.005712201,0.026921632,0.13625722,0.4990248,-0.050518334,0.45125487451254875,1.0,False
10171,-0.021237703,0.0,0.021237703,0.0,0.4300358,-0.059702083,0.5482451754824518,1.0,False
9686,-0.021247223,0.007403576,0.028650798,0.17660415,0.53472126,-0.046870347,0.47285271472852713,1.0,False
6559,-0.021251785,0.0069596046,0.028211389,0.16601247,0.5712351,-0.04412303,0.5482451754824518,1.0,False
428,-0.021252908,0.0,0.021252908,0.0,0.43034402,-0.05970204,0.5482451754824518,1.0,False
9914,-0.021274082,0.0,0.021274082,0.0,0.3903164,-0.06589016,0.30516948305169483,1.0,False
12888,-0.021289801,0.020107115,0.041396916,0.2777234,0.7802115,-0.03206326,0.5307469253074693,1.0,False
602,-0.021293579,0.0,0.021293579,0.0,0.4549239,-0.05658437,0.4313568643135686,1.0,False
15775,-0.021295726,0.8285247,0.84982044,1.4577208,1.4699646,-0.014525328,0.7756224377562244,1.0,False
2496,-0.021301024,0.0,0.021301024,0.0,0.43134046,-0.05969897,0.5482451754824518,1.0,False
7621,-0.021303345,0.0,0.021303345,0.0,0.43136278,-0.059702385,0.5482451754824518,1.0,False
13185,-0.021305606,0.08616162,0.10746723,0.814626,0.9420622,-0.023574151,0.658934106589341,1.0,False
8980,-0.021307448,0.0,0.021307448,0.0,0.44888514,-0.057382938,0.3114688531146885,1.0,False
2573,-0.02130789,0.0,0.02130789,0.0,0.43145576,-0.059702255,0.5482451754824518,1.0,False
12061,-0.021321801,0.0,0.021321801,0.0,0.43173754,-0.05970224,0.5482451754824518,1.0,False
13444,-0.021330366,0.026907554,0.04823792,0.3230723,0.918469,-0.027306395,0.557944205579442,1.0,False
10947,-0.0213307,0.022377077,0.043707777,0.31877407,0.633165,-0.038535118,0.46235376462353767,1.0,False
11792,-0.021332607,0.0,0.021332607,0.0,0.4319549,-0.05970244,0.34056594340565943,1.0,False
11905,-0.021349221,0.037855696,0.059204917,0.49495843,0.87009,-0.027668469,0.603039696030397,1.0,False
2572,-0.021352075,0.042675935,0.06402801,0.4707314,0.5084943,-0.042972166,0.3902609739026097,1.0,False
11618,-0.02137347,0.0,0.02137347,0.0,0.4327843,-0.05970217,0.5482451754824518,1.0,False
25,-0.021398446,0.0,0.021398446,0.0,0.34746647,-0.07444849,0.22527747225277472,1.0,False
1412,-0.021416038,0.0072579696,0.028674008,0.17313102,0.4674337,-0.05371281,0.2786721327867213,1.0,False
97,-0.021447562,0.0,0.021447562,0.0,0.30840924,-0.08406924,0.09099090090990901,1.0,False
11915,-0.021452077,0.028303646,0.049755722,0.523643,0.6539563,-0.034836195,0.5069493050694931,1.0,False
13224,-0.021457732,0.0,0.021457732,0.0,0.3385558,-0.07661965,0.1999800019998,1.0,False
3823,-0.021462506,0.0,0.021462506,0.0,0.43458003,-0.059703145,0.5482451754824518,1.0,False
13670,-0.02146538,0.0,0.02146538,0.0,0.43464196,-0.05970263,0.5482451754824518,1.0,False
7919,-0.021466676,0.00936627,0.030832946,0.22342041,0.4725627,-0.052284997,0.3351664833516648,1.0,False
13762,-0.021478115,0.012798453,0.034276567,0.21612489,0.6940422,-0.03660092,0.5482451754824518,1.0,False
5927,-0.021487342,0.013335953,0.034823295,0.22474676,0.53283286,-0.046864755,0.37466253374662534,1.0,False
14652,-0.021513218,0.019824935,0.041338153,0.33409932,0.64589494,-0.037988465,0.4453554644535546,1.0,False
397,-0.021523802,0.0,0.021523802,0.0,0.3982885,-0.06532926,0.2862713728627137,1.0,False
426,-0.02152521,0.0,0.02152521,0.0,0.43584874,-0.05970327,0.5482451754824518,1.0,False
15778,-0.0215329,0.0,0.0215329,0.0,0.43600553,-0.05970313,0.5482451754824518,1.0,False
7030,-0.021532971,0.006798478,0.02833145,0.16216794,0.35487577,-0.070054956,0.15298470152984703,1.0,False
13473,-0.021555524,0.032807287,0.05436281,0.34942377,0.81974596,-0.030534009,0.5438456154384561,1.0,False
7310,-0.021571338,0.0,0.021571338,0.0,0.43678755,-0.059702616,0.5482451754824518,1.0,False
1348,-0.02157833,0.0,0.02157833,0.0,0.43693358,-0.059702013,0.5482451754824518,1.0,False
1018,-0.021582553,0.015871162,0.037453715,0.37858614,0.59899604,-0.040024962,0.46495350464953505,1.0,False
12264,-0.021584844,0.020194413,0.041779257,0.28105456,0.7445691,-0.033947192,0.5365463453654634,1.0,False
7497,-0.02159127,0.0,0.02159127,0.0,0.43720585,-0.059700612,0.5482451754824518,1.0,False
2262,-0.021598803,0.0,0.021598803,0.0,0.36205184,-0.072118305,0.23397660233976603,1.0,False
6270,-0.021598909,0.0,0.021598909,0.0,0.4373487,-0.05970223,0.5482451754824518,1.0,False
6303,-0.021625744,0.0069111544,0.028536899,0.1648567,0.52501386,-0.048699655,0.3301669833016698,1.0,False
12897,-0.02162608,0.0,0.02162608,0.0,0.4379,-0.059702072,0.5482451754824518,1.0,False
125,-0.021627448,0.0,0.021627448,0.0,0.43792564,-0.059702355,0.5482451754824518,1.0,False
88,-0.021632675,0.0,0.021632675,0.0,0.43804097,-0.059701063,0.5482451754824518,1.0,False
10078,-0.021643873,0.01889943,0.040543303,0.3366374,0.56809336,-0.042726222,0.41845815418458154,1.0,False
9828,-0.021645745,0.024560804,0.04620655,0.29269126,0.42515552,-0.05575271,0.28417158284171584,1.0,False
15576,-0.021671787,0.00857435,0.030246137,0.20453055,0.5578313,-0.045573257,0.4951504849515049,1.0,False
6984,-0.021680154,0.0,0.021680154,0.0,0.43899286,-0.059702348,0.5482451754824518,1.0,False
8116,-0.021722758,0.005923031,0.02764579,0.1412867,0.42307132,-0.060532924,0.27047295270472954,1.0,False
14459,-0.021726351,0.0,0.021726351,0.0,0.34510195,-0.076107234,0.18898110188981102,1.0,False
8345,-0.021734225,0.0,0.021734225,0.0,0.44008508,-0.059702713,0.5482451754824518,1.0,False
1489,-0.021738295,0.01032441,0.032062706,0.24627599,0.51092064,-0.048881438,0.42955704429557046,1.0,False
5995,-0.021741036,0.014125459,0.035866495,0.33694473,0.524949,-0.045894288,0.3945605439456054,1.0,False
11101,-0.021750629,0.040816136,0.062566765,0.39776677,0.6795293,-0.035956487,0.47185281471852814,1.0,False
13816,-0.021769427,0.0,0.021769427,0.0,0.3922505,-0.06709189,0.30756924307569244,1.0,False
7469,-0.021790273,0.0,0.021790273,0.0,0.44123027,-0.059701324,0.34056594340565943,1.0,False
4100,-0.02179259,0.0,0.02179259,0.0,0.3505568,-0.07515139,0.23587641235876414,1.0,False
4228,-0.021794904,0.01260982,0.034404725,0.21344887,0.64913124,-0.039612945,0.5151484851514848,1.0,False
8314,-0.021796957,0.025629908,0.047426865,0.35998005,0.45377395,-0.051119182,0.31826817318268175,1.0,False
7396,-0.0218024,0.03523485,0.05703725,0.5944676,0.79377574,-0.02959484,0.5440455954404559,1.0,False
4706,-0.021804236,0.0,0.021804236,0.0,0.44149977,-0.059703108,0.44845515448455153,1.0,False
5620,-0.021805147,0.021075545,0.04288069,0.37741828,0.8061458,-0.031160995,0.5314468553144686,1.0,False
4904,-0.021835793,0.019074284,0.040910076,0.2625968,0.42748922,-0.056987066,0.2762723727627237,1.0,False
3931,-0.021838788,0.0,0.021838788,0.0,0.766544,-0.034441177,1.0,1.0,False
4570,-0.021856643,0.0,0.021856643,0.0,0.44256094,-0.059703108,0.44845515448455153,1.0,False
15467,-0.021861412,0.011362858,0.03322427,0.19152007,0.6045705,-0.042735495,0.5056494350564944,1.0,False
1681,-0.021874413,0.03502475,0.056899164,0.4537251,0.65674657,-0.03645054,0.47885211478852113,1.0,False
2346,-0.021877836,0.0,0.021877836,0.0,0.44299164,-0.059702896,0.5482451754824518,1.0,False
4186,-0.021881426,0.022031544,0.04391297,0.3028922,0.6258889,-0.04014976,0.41875812418758124,1.0,False
12452,-0.021890689,0.0,0.021890689,0.0,0.31885925,-0.08299405,0.1621837816218378,1.0,False
9794,-0.021896698,0.044273093,0.06616979,0.62287724,0.77791435,-0.029892387,0.5745425457454254,1.0,False
7611,-0.021903217,0.0,0.021903217,0.0,0.7688021,-0.034441326,1.0,1.0,False
562,-0.02191366,0.0,0.02191366,0.0,0.585858,-0.04521777,0.6398360163983602,1.0,False
9374,-0.021941423,0.0,0.021941423,0.0,0.44428492,-0.05970213,0.5482451754824518,1.0,False
10994,-0.021945883,0.04366869,0.06561457,1.0416608,1.1715539,-0.019384194,0.8740125987401259,1.0,False
15949,-0.021949043,0.0,0.021949043,0.0,0.44443828,-0.05970225,0.34056594340565943,1.0,False
4994,-0.021951044,0.0,0.021951044,0.0,0.44447902,-0.059702218,0.4403559644035596,1.0,False
458,-0.02195176,0.0,0.02195176,0.0,0.27229297,-0.097458445,0.08189181081891811,1.0,False
6865,-0.02195836,0.006949061,0.028907422,0.16576177,0.39309174,-0.0649186,0.20157984201579843,1.0,False
4492,-0.021958612,0.09645317,0.11841178,1.6256362,1.7014364,-0.013087164,0.8333166683331666,1.0,False
14187,-0.021978814,0.0,0.021978814,0.0,0.56537,-0.04699569,0.7857214278572143,1.0,False
9029,-0.021984171,0.013626203,0.035610374,0.22982432,0.7210605,-0.036022805,0.5482451754824518,1.0,False
14189,-0.021989062,0.03933589,0.061324954,0.42569762,0.6594001,-0.036919028,0.47505249475052497,1.0,False
6895,-0.022001926,0.0,0.022001926,0.0,0.40270895,-0.066047445,0.3073692630736926,1.0,False
3121,-0.022024434,0.0,0.022024434,0.0,0.445964,-0.05970236,0.5482451754824518,1.0,False
1171,-0.022024462,0.0,0.022024462,0.0,0.3931816,-0.06771715,0.3083691630836916,1.0,False
6237,-0.022034591,0.0,0.022034591,0.0,0.4046033,-0.065835804,0.3080691930806919,1.0,False
6924,-0.022046922,0.0,0.022046922,0.0,0.39349315,-0.067732535,0.26947305269473054,1.0,False
5831,-0.022058664,0.016021041,0.038079705,0.27119288,0.46940845,-0.052882295,0.32116788321167883,1.0,False
3902,-0.022072176,0.0,0.022072176,0.0,0.691697,-0.038575877,0.7772222777722227,1.0,False
15662,-0.022077803,0.0,0.022077803,0.0,0.44704264,-0.059702627,0.34056594340565943,1.0,False
7230,-0.022083879,0.6272607,0.64934456,1.4772396,1.4492893,-0.015144907,0.7653234676532347,1.0,False
15367,-0.022122622,0.04404304,0.06616566,0.43232137,0.50871384,-0.045529775,0.3778622137786221,1.0,False
8255,-0.022154767,0.0,0.022154767,0.0,0.39471915,-0.06785245,0.3110688931106889,1.0,False
7078,-0.022159865,0.0,0.022159865,0.0,0.7778064,-0.03444151,1.0,1.0,False
9563,-0.022159876,0.0,0.022159876,0.0,0.448701,-0.059703097,0.34056594340565943,1.0,False
7037,-0.0221617,0.0,0.0221617,0.0,0.40530184,-0.06610146,0.30516948305169483,1.0,False
3971,-0.02217291,0.006344974,0.028517883,0.15135118,0.48433155,-0.05413725,0.40055994400559947,1.0,False
4404,-0.022174748,0.020851085,0.043025833,0.35536388,0.6077834,-0.040991243,0.43445655434456554,1.0,False
3524,-0.022175066,0.0,0.022175066,0.0,0.44901386,-0.059702396,0.5482451754824518,1.0,False
13775,-0.022182565,0.011598237,0.033780802,0.19592907,0.59653735,-0.043874532,0.44475552444755523,1.0,False
2117,-0.022184622,0.005685102,0.027869724,0.13561097,0.48871264,-0.053926725,0.32936706329367066,1.0,False
9839,-0.022190314,0.015667632,0.037857946,0.26428694,0.6016236,-0.042727057,0.45625437456254375,1.0,False
3289,-0.022192242,0.0,0.022192242,0.0,0.56295186,-0.047655877,0.5538446155384461,1.0,False
5429,-0.022198027,0.0,0.022198027,0.0,0.5242495,-0.05118738,0.48885111488851113,1.0,False
3779,-0.02220059,0.006120283,0.028320873,0.14599152,0.7634259,-0.034861866,0.6388361163883611,1.0,False
2603,-0.022206422,0.0,0.022206422,0.0,0.4496435,-0.059703093,0.5482451754824518,1.0,False
8276,-0.022215363,0.0,0.022215363,0.0,0.44982424,-0.059703127,0.5482451754824518,1.0,False
770,-0.022218652,0.03491524,0.05713389,0.44394827,0.9639983,-0.026592223,0.6126387361263873,1.0,False
8803,-0.022226458,0.018811865,0.041038323,0.44873255,0.62818277,-0.038482096,0.43555644435556445,1.0,False
8296,-0.022228733,0.0,0.022228733,0.0,0.4500957,-0.059703033,0.5482451754824518,1.0,False
1418,-0.02223892,0.012784755,0.035023674,0.21580301,0.7091736,-0.037124656,0.5482451754824518,1.0,False
3108,-0.022258265,0.0061922893,0.028450554,0.14770913,0.48368737,-0.054470908,0.41075892410758924,1.0,False
10969,-0.022259565,0.0,0.022259565,0.0,0.4052153,-0.06640754,0.31416858314168583,1.0,False
7490,-0.022261165,0.0,0.022261165,0.0,0.40865564,-0.065853216,0.3104689531046895,1.0,False
3265,-0.02226218,0.0112375375,0.033499718,0.26805687,0.4652119,-0.05387065,0.2673732626737326,1.0,False
16352,-0.022269428,0.026955184,0.04922461,0.40318388,0.46618083,-0.04979187,0.3233676632336766,1.0,False
9773,-0.022283135,0.0,0.022283135,0.0,0.3812128,-0.070663534,0.23797620237976203,1.0,False
7601,-0.022283912,0.010236725,0.032520637,0.24418242,0.44230524,-0.05702742,0.2508749125087491,1.0,False
11771,-0.022286322,0.007253238,0.02953956,0.1730187,0.49087912,-0.05337607,0.35196480351964804,1.0,False
12187,-0.022288209,0.0,0.022288209,0.0,0.45130625,-0.059702203,0.34056594340565943,1.0,False
1777,-0.02228868,0.8498174,0.8721061,1.51496,1.5186167,-0.014688119,0.7715228477152285,1.0,False
14287,-0.022292778,0.0,0.022292778,0.0,0.36943784,-0.072947316,0.1795820417958204,1.0,False
10164,-0.022293903,0.0,0.022293903,0.0,0.4514218,-0.059702177,0.5482451754824518,1.0,False
6486,-0.022295311,0.06623404,0.08852935,0.5695042,0.695107,-0.033881124,0.5012498750124987,1.0,False
9897,-0.022305012,0.0,0.022305012,0.0,0.4516543,-0.05970118,0.5482451754824518,1.0,False
15411,-0.022306506,0.035962638,0.058269143,0.39286974,0.8005111,-0.03195709,0.5402459754024598,1.0,False
4521,-0.022318628,0.0,0.022318628,0.0,0.33287644,-0.081053354,0.1618838116188381,1.0,False
2010,-0.022328405,0.0,0.022328405,0.0,0.45211977,-0.05970226,0.5482451754824518,1.0,False
12314,-0.022344006,0.0,0.022344006,0.0,0.35790306,-0.075471364,0.19218078192180782,1.0,False
13966,-0.022345623,0.0,0.022345623,0.0,0.45247445,-0.059701465,0.5482451754824518,1.0,False
6470,-0.022368338,0.005196753,0.02756509,0.123961784,0.57972646,-0.046159774,0.39746025397460255,1.0,False
16382,-0.022386312,1.395768,1.4181544,2.4416168,2.4990845,-0.009022795,0.8514148585141486,1.0,False
6248,-0.022389887,0.0,0.022389887,0.0,0.4533663,-0.059702042,0.5482451754824518,1.0,False
10071,-0.022399373,0.0056557143,0.028055089,0.13491072,0.3521076,-0.07442428,0.1533846615338466,1.0,False
725,-0.022405582,0.0,0.022405582,0.0,0.45368043,-0.05970253,0.5482451754824518,1.0,False
12,-0.022419166,0.05399781,0.07641698,0.5416366,0.98340535,-0.02581228,0.623037696230377,1.0,False
14625,-0.022422513,0.0,0.022422513,0.0,0.45402172,-0.059702735,0.44845515448455153,1.0,False
6078,-0.02243143,0.0,0.02243143,0.0,0.33030477,-0.082097255,0.12668733126687332,1.0,False
3674,-0.022437789,0.06047093,0.08290872,0.51966226,1.0486503,-0.024514763,0.6339366063393661,1.0,False
4993,-0.022438165,0.0,0.022438165,0.0,0.4543399,-0.059702568,0.34056594340565943,1.0,False
9135,-0.022444645,0.014244797,0.03668944,0.33979428,0.75841856,-0.03422597,0.5967403259674032,1.0,False
10604,-0.022447854,0.0076714465,0.030119302,0.18299271,0.49682787,-0.05298725,0.36696330366963303,1.0,False
2184,-0.02245776,0.0,0.02245776,0.0,0.33121037,-0.08196889,0.17428257174282571,1.0,False
16272,-0.02246816,0.0,0.02246816,0.0,0.33212382,-0.08178131,0.1658834116588341,1.0,False
9389,-0.022471745,0.0,0.022471745,0.0,0.35269055,-0.07702461,0.17968203179682032,1.0,False
4395,-0.022487089,0.007072163,0.029559253,0.16869673,0.57137847,-0.046648003,0.44785521447855214,1.0,False
994,-0.022490382,1.149663,1.1721534,2.0159912,2.0190928,-0.011144258,0.8288171182881712,1.0,False
12698,-0.022501377,0.005499761,0.028001139,0.13119055,0.52087015,-0.051475592,0.44985501449855014,1.0,False
5702,-0.022506116,0.017926803,0.04043292,0.31743902,0.56365097,-0.04508358,0.39306069393060694,1.0,False
11573,-0.022515103,0.0,0.022515103,0.0,0.41014785,-0.0663621,0.20717928207179281,1.0,False
3656,-0.022529095,0.08372266,0.106251754,0.74461263,0.95636404,-0.025173968,0.6263373662633737,1.0,False
8036,-0.02253095,0.0,0.02253095,0.0,0.45622584,-0.05970163,0.5482451754824518,1.0,False
12649,-0.022538431,0.005524603,0.028063035,0.13178232,0.56823903,-0.047364842,0.5482451754824518,1.0,False
4984,-0.022546237,0.029393462,0.0519397,0.49545184,0.7022428,-0.03500078,0.505949405059494,1.0,False
7228,-0.022550208,0.0,0.022550208,0.0,0.45661154,-0.059702188,0.5482451754824518,1.0,False
5094,-0.022551578,0.012944845,0.03549642,0.21815056,0.4010996,-0.06375711,0.23177682231776822,1.0,False
8773,-0.022553211,0.0,0.022553211,0.0,0.4566761,-0.059701692,0.5482451754824518,1.0,False
2870,-0.022555303,0.0,0.022555303,0.0,0.45671633,-0.05970197,0.5482451754824518,1.0,False
12066,-0.02256511,0.0075628776,0.030127987,0.18040279,0.44916213,-0.05859102,0.2665733426657334,1.0,False
2728,-0.02256759,0.0,0.02256759,0.0,0.3787892,-0.072023496,0.26977302269773024,1.0,False
11940,-0.022574378,0.0,0.022574378,0.0,0.33091077,-0.082469136,0.14488551144885511,1.0,False
11977,-0.022576565,0.021770487,0.04434705,0.3671397,0.8979523,-0.029285744,0.5913408659134086,1.0,False
1088,-0.022583045,0.015562062,0.038145106,0.26419064,0.43827763,-0.057645015,0.2618738126187381,1.0,False
11708,-0.022583723,0.87600714,0.89859086,1.5508949,1.5448105,-0.014600908,0.7816218378162184,1.0,False
16312,-0.022607436,0.0,0.022607436,0.0,0.45777094,-0.059702106,0.5482451754824518,1.0,False
15813,-0.022612233,0.014237751,0.036849983,0.24035369,0.4210467,-0.060531702,0.2333766623337666,1.0,False
5670,-0.022614436,0.0,0.022614436,0.0,0.45791376,-0.059701968,0.5482451754824518,1.0,False
15666,-0.022617077,0.0,0.022617077,0.0,0.39925054,-0.068482175,0.30456954304569545,1.0,False
13800,-0.022619858,0.0,0.022619858,0.0,0.46357754,-0.058986697,0.48585141485851413,1.0,False
14631,-0.02262005,0.0,0.02262005,0.0,0.33093914,-0.082628906,0.1613838616138386,1.0,False
5219,-0.02262282,0.0,0.02262282,0.0,0.37253842,-0.07341118,0.25947405259474055,1.0,False
9323,-0.022656731,0.012126036,0.034782767,0.2055719,0.49321848,-0.05343196,0.3057694230576942,1.0,False
1080,-0.022660393,0.056150574,0.07881097,0.6244717,0.73236,-0.032367613,0.5298470152984701,1.0,False
11127,-0.022661773,0.0,0.022661773,0.0,0.4588694,-0.05970234,0.5482451754824518,1.0,False
236,-0.022672368,0.0,0.022672368,0.0,0.45908374,-0.059702363,0.5482451754824518,1.0,False
7044,-0.02268089,0.018950786,0.041631676,0.34814408,0.802847,-0.032760166,0.6157384261573843,1.0,False
11206,-0.022707533,0.0,0.022707533,0.0,0.40531674,-0.06772702,0.2696730326967303,1.0,False
15266,-0.022716835,0.02520949,0.047926325,0.35586554,0.9704434,-0.027459478,0.5586441355864413,1.0,False
14474,-0.022719137,0.0,0.022719137,0.0,0.4168617,-0.06588497,0.19958004199580043,1.0,False
