feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
1573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15280,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1680,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1730,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
14997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
14979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
14982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
14987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
14990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
14960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
14968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
