feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
4216,-0.036741327,0.0,0.036741327,0.0,0.74396884,-0.059701696,0.559044095590441,1.0,False
16189,-0.03675148,0.027258622,0.0640101,0.65022105,1.0090963,-0.04033364,0.47835216478352166,1.0,False
11613,-0.03675262,0.0,0.03675262,0.0,0.9118111,-0.04872703,0.5701429857014298,1.0,False
8492,-0.036754347,0.0,0.036754347,0.0,0.7442429,-0.059700854,0.559044095590441,1.0,False
11048,-0.036758237,0.0,0.036758237,0.0,0.7443108,-0.059701726,0.559044095590441,1.0,False
2626,-0.036772277,0.0,0.036772277,0.0,0.7445992,-0.0597014,0.559044095590441,1.0,False
11985,-0.03679339,0.0,0.03679339,0.0,0.74504405,-0.05970001,0.559044095590441,1.0,False
2304,-0.036821313,0.022165524,0.05898684,0.5287275,1.1944933,-0.035686865,0.559044095590441,1.0,False
1267,-0.03682153,0.027803056,0.064624585,0.66320735,1.1558436,-0.035882253,0.5096490350964904,1.0,False
9873,-0.03682544,0.0,0.03682544,0.0,0.75249463,-0.0591604,0.38066193380661933,1.0,False
8701,-0.036830865,0.0,0.036830865,0.0,0.74578226,-0.059701663,0.559044095590441,1.0,False
6892,-0.03684199,0.0,0.03684199,0.0,0.74599147,-0.059702948,0.559044095590441,1.0,False
6391,-0.03686881,0.051233895,0.088102706,0.86386764,1.1774405,-0.033879288,0.5567443255674432,1.0,False
12349,-0.036881316,0.0,0.036881316,0.0,0.7511484,-0.05935635,0.48525147485251474,1.0,False
6887,-0.03690405,0.0,0.03690405,0.0,0.93513846,-0.04770728,0.5616438356164384,1.0,False
15728,-0.036905997,0.0,0.036905997,0.0,0.7473596,-0.059697192,0.559044095590441,1.0,False
8467,-0.03690858,0.0,0.03690858,0.0,1.295503,-0.03444098,1.0,1.0,False
3385,-0.03691441,0.0,0.03691441,0.0,0.91664594,-0.048683394,0.5628437156284372,1.0,False
13151,-0.036929395,0.0,0.036929395,0.0,0.9808136,-0.045516856,0.7858214178582141,1.0,False
12755,-0.0369364,0.0,0.0369364,0.0,0.75422853,-0.059202243,0.47955204479552044,1.0,False
10563,-0.036948193,0.06133541,0.098283604,1.0755026,1.990108,-0.021069352,0.6049395060493951,1.0,False
5365,-0.036956877,0.13217881,0.16913569,1.2817767,2.0165074,-0.02034047,0.7078292170782922,1.0,False
10459,-0.036957823,0.0,0.036957823,0.0,0.74833417,-0.059703164,0.559044095590441,1.0,False
15812,-0.03696324,0.022021031,0.058984272,0.52528626,0.9286067,-0.04491806,0.3591640835916408,1.0,False
7835,-0.036964826,0.0,0.036964826,0.0,0.74848866,-0.059702154,0.559044095590441,1.0,False
4852,-0.036972083,0.0,0.036972083,0.0,0.7512738,-0.059492502,0.5601439856014399,1.0,False
7673,-0.03699194,0.0,0.03699194,0.0,0.7490304,-0.059702728,0.559044095590441,1.0,False
5563,-0.03699771,0.0,0.03699771,0.0,0.99161726,-0.045104235,0.7834216578342166,1.0,False
6220,-0.037008125,0.0,0.037008125,0.0,0.74935,-0.05970338,0.559044095590441,1.0,False
14067,-0.037012085,0.0,0.037012085,0.0,0.99598384,-0.044923935,0.7894210578942106,1.0,False
14378,-0.03701298,0.023001174,0.060014155,0.54866415,1.2152094,-0.035202138,0.559044095590441,1.0,False
11259,-0.037025534,0.0,0.037025534,0.0,0.7498548,-0.059691258,0.559044095590441,1.0,False
5749,-0.037051603,0.0,0.037051603,0.0,0.75229776,-0.059539307,0.27487251274872515,1.0,False
10659,-0.037064984,0.022721471,0.059786458,0.541992,1.065415,-0.039749995,0.46725327467253275,1.0,False
15684,-0.03709724,0.0,0.03709724,0.0,0.7525173,-0.059595257,0.563043695630437,1.0,False
2083,-0.037103653,4.283062,4.3201656,7.6631436,7.519677,-0.004904473,0.9222077792220778,1.0,False
5443,-0.0371257,0.0,0.0371257,0.0,0.7517688,-0.05970035,0.559044095590441,1.0,False
15039,-0.037131548,0.1351871,0.17231865,2.1652737,2.6455247,-0.014829694,0.7835216478352165,1.0,False
8045,-0.03713297,0.0,0.03713297,0.0,0.7518929,-0.05970219,0.559044095590441,1.0,False
8329,-0.03713974,0.0,0.03713974,0.0,0.7520456,-0.05970095,0.559044095590441,1.0,False
9720,-0.037173234,0.0,0.037173234,0.0,0.75272155,-0.05970113,0.559044095590441,1.0,False
14480,-0.03717704,0.12929648,0.16647352,1.8425765,2.7458575,-0.014893304,0.794020597940206,1.0,False
711,-0.03719054,0.23694025,0.2741308,2.1923356,2.8558671,-0.013958943,0.7897210278972103,1.0,False
11601,-0.03721513,0.07657577,0.1137909,1.0584356,1.4392297,-0.027963981,0.5797420257974203,1.0,False
12982,-0.037266374,0.0,0.037266374,0.0,0.7546037,-0.05970143,0.559044095590441,1.0,False
1013,-0.037293866,0.16050163,0.1977955,1.8280586,2.018583,-0.019023312,0.7139286071392861,1.0,False
14928,-0.037299898,0.0,0.037299898,0.0,0.9906911,-0.045515142,0.7904209579042096,1.0,False
14675,-0.037306335,0.0,0.037306335,0.0,0.7554038,-0.05970215,0.559044095590441,1.0,False
15037,-0.037312523,0.0,0.037312523,0.0,0.75943786,-0.059394863,0.48855114488551143,1.0,False
71,-0.037319303,0.0,0.037319303,0.0,0.7556791,-0.05970115,0.559044095590441,1.0,False
13824,-0.0373274,0.023313478,0.06064088,0.5561155,0.9719656,-0.043272946,0.42855714428557146,1.0,False
10497,-0.037344307,0.0,0.037344307,0.0,0.75616944,-0.059702404,0.559044095590441,1.0,False
1620,-0.037371017,0.12388896,0.16125998,1.4940121,2.141916,-0.019060826,0.7079292070792921,1.0,False
4168,-0.037374943,0.041797616,0.07917256,0.9970341,1.603165,-0.025961539,0.6961303869613039,1.0,False
3937,-0.03737561,0.0,0.03737561,0.0,0.9713144,-0.046517357,0.7823217678232177,1.0,False
15696,-0.037382044,0.0,0.037382044,0.0,1.3121265,-0.034440853,1.0,1.0,False
14321,-0.037411503,0.023405207,0.06081671,0.558302,1.2314382,-0.03509969,0.559044095590441,1.0,False
11729,-0.03741755,0.027765397,0.06518295,0.66231036,1.8210753,-0.024114028,0.7869213078692131,1.0,False
6726,-0.03741808,0.059774283,0.09719236,1.0121211,1.4793653,-0.027728746,0.6287371262873712,1.0,False
15197,-0.03744436,0.0,0.03744436,0.0,0.7581947,-0.059702463,0.559044095590441,1.0,False
8013,-0.03745069,0.0,0.03745069,0.0,0.75833046,-0.059701864,0.559044095590441,1.0,False
588,-0.03747552,0.0,0.03747552,0.0,0.7589103,-0.059695795,0.559044095590441,1.0,False
6190,-0.037479036,0.0,0.037479036,0.0,0.94041103,-0.048178937,0.573042695730427,1.0,False
10494,-0.037502434,0.0,0.037502434,0.0,0.76716834,-0.059095625,0.27177282271772824,1.0,False
15779,-0.03750527,0.0,0.03750527,0.0,0.7606547,-0.05960618,0.5441455854414559,1.0,False
6226,-0.037557367,0.0,0.037557367,0.0,0.9318582,-0.048722755,0.5689431056894311,1.0,False
14288,-0.0375973,0.0,0.0375973,0.0,0.7613896,-0.059694767,0.559044095590441,1.0,False
5865,-0.037605677,0.0,0.037605677,0.0,0.7642756,-0.0594826,0.5427457254274572,1.0,False
4738,-0.037610546,0.0,0.037610546,0.0,0.76159173,-0.059699953,0.559044095590441,1.0,False
14470,-0.037619077,0.02996005,0.06757913,0.7146519,1.4447112,-0.029839009,0.7155284471552845,1.0,False
6645,-0.037623357,0.0,0.037623357,0.0,0.7960724,-0.057133593,0.48925107489251074,1.0,False
1389,-0.037625376,0.0,0.037625376,0.0,0.7860327,-0.057866443,0.49375062493750627,1.0,False
13391,-0.03763296,0.0,0.03763296,0.0,0.7675915,-0.059268616,0.4884511548845116,1.0,False
2034,-0.037649076,0.0,0.037649076,0.0,0.7623814,-0.05969921,0.559044095590441,1.0,False
9868,-0.037649907,0.075671524,0.11332143,1.3408388,1.4341623,-0.026790095,0.6075392460753924,1.0,False
8885,-0.037684415,0.0,0.037684415,0.0,0.7630799,-0.05970055,0.559044095590441,1.0,False
8714,-0.037700683,0.0,0.037700683,0.0,0.76342314,-0.059699465,0.559044095590441,1.0,False
10299,-0.037701607,0.0,0.037701607,0.0,0.7634033,-0.059702486,0.559044095590441,1.0,False
10645,-0.037716232,0.0,0.037716232,0.0,1.3238487,-0.034441058,1.0,1.0,False
9425,-0.037725877,0.023452375,0.061178252,0.5594264,0.9788658,-0.043433078,0.5147485251474853,1.0,False
5682,-0.037775517,3.4995506,3.537326,6.335473,6.2438707,-0.0060219825,0.9027097290270973,1.0,False
7155,-0.037779268,0.0,0.037779268,0.0,0.7650117,-0.059699684,0.559044095590441,1.0,False
10375,-0.037787165,0.0,0.037787165,0.0,0.7651272,-0.05970315,0.559044095590441,1.0,False
633,-0.03780207,0.16529854,0.2031006,1.8006961,2.4320292,-0.01678675,0.7476252374762524,1.0,False
15281,-0.03781996,0.023387037,0.061206996,0.55786854,1.0862532,-0.03974094,0.41505849415058493,1.0,False
14299,-0.037829995,0.0,0.037829995,0.0,0.7659954,-0.059703074,0.559044095590441,1.0,False
4367,-0.037839655,0.0,0.037839655,0.0,1.013941,-0.045115005,0.7833216678332167,1.0,False
3642,-0.03789062,0.058576733,0.09646735,1.0163134,1.4843645,-0.027980577,0.5844415558444156,1.0,False
14848,-0.037909843,0.12228907,0.16019891,1.5369748,2.1035852,-0.019514762,0.7230276972302769,1.0,False
2904,-0.037912447,0.0,0.037912447,0.0,0.76781154,-0.05969167,0.559044095590441,1.0,False
14427,-0.037947662,0.0,0.037947662,0.0,0.76838833,-0.05970227,0.559044095590441,1.0,False
3706,-0.037955083,0.11213917,0.15009426,1.3492326,2.235674,-0.01898964,0.7337266273372662,1.0,False
2887,-0.03796347,0.031458113,0.06942158,0.75038856,1.2350357,-0.0343493,0.47865213478652135,1.0,False
4653,-0.03799234,0.0,0.03799234,0.0,0.7693135,-0.05970067,0.559044095590441,1.0,False
7285,-0.03801778,0.0,0.03801778,0.0,0.76980966,-0.059702147,0.559044095590441,1.0,False
4576,-0.038029727,0.0,0.038029727,0.0,0.77699196,-0.059168864,0.48935106489351066,1.0,False
4033,-0.03803423,0.13932304,0.17735727,1.514243,1.9685295,-0.020701475,0.6924307569243076,1.0,False
10764,-0.038045205,0.0,0.038045205,0.0,0.79835993,-0.057608657,0.3815618438156184,1.0,False
12985,-0.03810335,0.0,0.03810335,0.0,0.7715425,-0.059702136,0.559044095590441,1.0,False
11918,-0.0381298,0.0,0.0381298,0.0,0.772666,-0.059656706,0.5641435856414359,1.0,False
15824,-0.038147397,0.023676137,0.061823536,0.56476414,0.97506464,-0.04401144,0.46785321467853214,1.0,False
11680,-0.03814792,0.0,0.03814792,0.0,0.7724564,-0.059701245,0.559044095590441,1.0,False
1521,-0.03816882,0.0,0.03816882,0.0,1.033396,-0.044650726,0.7848215178482152,1.0,False
6773,-0.038178466,0.0,0.038178466,0.0,0.77311105,-0.059698462,0.559044095590441,1.0,False
9630,-0.03819453,0.0,0.03819453,0.0,0.7733933,-0.05970179,0.559044095590441,1.0,False
15472,-0.038199533,0.0,0.038199533,0.0,0.7734852,-0.059702512,0.559044095590441,1.0,False
3343,-0.03821826,0.26917788,0.30739614,2.9893587,3.1033456,-0.012457815,0.8078192180781922,1.0,False
7929,-0.038224287,0.0,0.038224287,0.0,0.77399343,-0.059701968,0.559044095590441,1.0,False
12139,-0.038230795,0.0,0.038230795,0.0,0.77412444,-0.05970203,0.559044095590441,1.0,False
14167,-0.0382388,0.0,0.0382388,0.0,0.7766512,-0.059520256,0.5518448155184481,1.0,False
4694,-0.0382707,0.0,0.0382707,0.0,0.7764523,-0.059585173,0.5516448355164484,1.0,False
10996,-0.03827236,0.0,0.03827236,0.0,0.7752048,-0.059683643,0.559044095590441,1.0,False
12753,-0.038273655,0.0,0.038273655,0.0,0.7749957,-0.05970177,0.559044095590441,1.0,False
16005,-0.03835207,0.0,0.03835207,0.0,1.0481573,-0.04423325,0.7781221877812219,1.0,False
13445,-0.03837043,0.16271514,0.20108557,1.7491385,2.1555808,-0.018845638,0.7113288671132887,1.0,False
12352,-0.03837522,0.07711807,0.11549329,1.07067,1.3590862,-0.030096067,0.5584441555844416,1.0,False
6812,-0.038401064,0.0,0.038401064,0.0,1.0008857,-0.046381555,0.7781221877812219,1.0,False
6402,-0.0384124,0.026234468,0.06464687,0.6257886,1.3089986,-0.03374025,0.559044095590441,1.0,False
4270,-0.03848992,0.0,0.03848992,0.0,0.77957314,-0.05968658,0.559044095590441,1.0,False
9217,-0.038497206,0.0,0.038497206,0.0,0.7795101,-0.059702706,0.559044095590441,1.0,False
6990,-0.038503252,0.0,0.038503252,0.0,0.7881686,-0.059056114,0.48365163483651635,1.0,False
5320,-0.038520176,0.027986702,0.06650688,0.667586,1.1789284,-0.03686591,0.43485651434856515,1.0,False
646,-0.038529806,0.08813044,0.12666024,1.5879455,1.7495247,-0.022662342,0.655034496550345,1.0,False
10072,-0.038538933,0.0,0.038538933,0.0,0.7803744,-0.059701223,0.559044095590441,1.0,False
7485,-0.03855105,0.0,0.03855105,0.0,0.7806126,-0.05970177,0.559044095590441,1.0,False
8444,-0.038558245,3.7176344,3.7561927,6.675747,6.539541,-0.005857379,0.9078092190780922,1.0,False
9499,-0.038595702,0.0,0.038595702,0.0,0.78150046,-0.059703015,0.559044095590441,1.0,False
4870,-0.03862509,0.36486343,0.40348852,2.745576,3.1674087,-0.012703317,0.8045195480451954,1.0,False
14494,-0.038630158,0.03010612,0.06873628,0.7181431,1.391796,-0.03166484,0.559044095590441,1.0,False
13208,-0.038647074,0.0,0.038647074,0.0,0.7825846,-0.059699662,0.559044095590441,1.0,False
1137,-0.038647838,0.0,0.038647838,0.0,0.7825592,-0.05970278,0.559044095590441,1.0,False
3857,-0.038663488,0.0,0.038663488,0.0,0.7831999,-0.059678096,0.5498450154984501,1.0,False
11478,-0.038663875,0.0,0.038663875,0.0,0.7829073,-0.059701,0.559044095590441,1.0,False
14566,-0.038719155,0.0,0.038719155,0.0,0.78411996,-0.05969389,0.33666633336666335,1.0,False
3947,-0.03871956,0.0,0.03871956,0.0,0.78429544,-0.059681166,0.559044095590441,1.0,False
1139,-0.038719647,0.0,0.038719647,0.0,0.7840318,-0.059701364,0.559044095590441,1.0,False
14535,-0.038748965,0.0,0.038748965,0.0,0.7846252,-0.059701387,0.559044095590441,1.0,False
12390,-0.038755625,0.0,0.038755625,0.0,0.7847551,-0.059701763,0.559044095590441,1.0,False
13997,-0.038786456,0.025473269,0.06425972,0.6076335,1.0229418,-0.04250715,0.4547545245475452,1.0,False
660,-0.038813636,0.0,0.038813636,0.0,0.7859262,-0.05970203,0.559044095590441,1.0,False
892,-0.03882221,0.0,0.03882221,0.0,1.0030183,-0.046790533,0.7838216178382161,1.0,False
13008,-0.03882639,0.0,0.03882639,0.0,0.7861818,-0.059702236,0.559044095590441,1.0,False
5824,-0.038838208,0.0,0.038838208,0.0,0.7864224,-0.059702136,0.559044095590441,1.0,False
8910,-0.038880076,0.0,0.038880076,0.0,0.78726953,-0.059702184,0.559044095590441,1.0,False
5602,-0.03888378,0.0,0.03888378,0.0,0.7873448,-0.05970216,0.559044095590441,1.0,False
1216,-0.038921714,0.0,0.038921714,0.0,0.78811854,-0.059701737,0.559044095590441,1.0,False
14297,-0.03893864,0.0,0.03893864,0.0,0.78849846,-0.059698924,0.559044095590441,1.0,False
11496,-0.03896,0.030668397,0.069628395,0.7315563,1.4103149,-0.031497557,0.5524447555244476,1.0,False
16273,-0.03901231,0.0,0.03901231,0.0,1.3693191,-0.03444162,1.0,1.0,False
11646,-0.039013922,0.021860594,0.060874518,0.52145576,0.9578469,-0.04618248,0.4283571642835716,1.0,False
4709,-0.03902247,0.0,0.03902247,0.0,1.3696663,-0.034441855,1.0,1.0,False
7710,-0.039033424,0.0,0.039033424,0.0,0.7958567,-0.059290938,0.4801519848015198,1.0,False
8619,-0.039073084,0.0,0.039073084,0.0,0.9694771,-0.048722174,0.5683431656834317,1.0,False
7653,-0.03908349,0.04870496,0.08778845,0.821366,1.2972922,-0.033457186,0.5707429257074292,1.0,False
15528,-0.03908942,0.05799771,0.09708713,1.3834745,1.5941339,-0.025536006,0.6083391660833917,1.0,False
2124,-0.039123416,0.0,0.039123416,0.0,0.7921872,-0.059702914,0.559044095590441,1.0,False
6384,-0.039135963,0.03913115,0.07826711,0.93342066,1.5847893,-0.027717208,0.6954304569543046,1.0,False
13418,-0.03916882,0.0,0.03916882,0.0,0.7931305,-0.059701107,0.44785521447855214,1.0,False
3369,-0.039205257,0.0,0.039205257,0.0,1.0274438,-0.04612887,0.7822217778222178,1.0,False
4472,-0.039207723,0.0,0.039207723,0.0,0.8283776,-0.057217628,0.49655034496550343,1.0,False
15223,-0.039223533,0.0,0.039223533,0.0,0.8023229,-0.059099536,0.48765123487651235,1.0,False
12510,-0.039231416,0.053928483,0.0931599,0.9096407,1.4475026,-0.030133696,0.6424357564243576,1.0,False
1094,-0.03923274,0.0,0.03923274,0.0,0.79444385,-0.059699673,0.559044095590441,1.0,False
2514,-0.039247725,0.0,0.039247725,0.0,0.7947035,-0.05970297,0.559044095590441,1.0,False
15584,-0.03927101,0.04532973,0.08460074,0.76390964,1.2258196,-0.035664782,0.4958504149585041,1.0,False
9463,-0.03929657,0.0,0.03929657,0.0,0.7956892,-0.059703212,0.559044095590441,1.0,False
12450,-0.0393156,0.025038172,0.06435377,0.5972529,1.6028743,-0.028745398,0.7035296470352965,1.0,False
1423,-0.0393209,0.03180191,0.07112281,0.7585932,1.1248329,-0.038419724,0.6166383361663834,1.0,False
6876,-0.039335225,0.0,0.039335225,0.0,0.80090237,-0.059372943,0.48895110488951105,1.0,False
5084,-0.039370034,0.0,0.039370034,0.0,1.0341321,-0.04602315,0.7746225377462254,1.0,False
16059,-0.039371986,0.0,0.039371986,0.0,0.80444133,-0.059166994,0.27177282271772824,1.0,False
11829,-0.03937927,0.02653823,0.0659175,0.633035,1.3347377,-0.033948075,0.559044095590441,1.0,False
11858,-0.03940679,0.02830357,0.06771036,0.6751445,1.3898904,-0.032548882,0.6765323467653235,1.0,False
4844,-0.039407205,0.0,0.039407205,0.0,0.79792476,-0.05970356,0.559044095590441,1.0,False
13485,-0.039431665,0.0,0.039431665,0.0,0.79842913,-0.059702877,0.33666633336666335,1.0,False
5028,-0.039439853,0.0,0.039439853,0.0,1.0156252,-0.046944894,0.781921807819218,1.0,False
11504,-0.039443977,0.0,0.039443977,0.0,0.79880816,-0.059693184,0.559044095590441,1.0,False
12932,-0.039458513,0.023509717,0.06296823,0.56079364,1.2750765,-0.035844836,0.559044095590441,1.0,False
15087,-0.039474897,0.0,0.039474897,0.0,0.81657,-0.05844053,0.48835116488351166,1.0,False
12199,-0.039484356,0.022652801,0.062137157,0.54035705,0.98258686,-0.045506682,0.3427657234276572,1.0,False
13986,-0.039485086,0.0,0.039485086,0.0,1.385904,-0.034441855,1.0,1.0,False
7210,-0.039485842,0.026094079,0.06557992,0.62244487,1.0320015,-0.042800948,0.4537546245375462,1.0,False
5053,-0.03951609,0.5530634,0.5925795,4.092265,4.632286,-0.008842585,0.8653134686531346,1.0,False
5258,-0.03951809,0.0,0.03951809,0.0,0.800197,-0.05970155,0.559044095590441,1.0,False
9585,-0.0395363,0.0,0.0395363,0.0,0.8005598,-0.05970199,0.559044095590441,1.0,False
15863,-0.039553333,0.0,0.039553333,0.0,0.8039113,-0.0594787,0.5651434856514349,1.0,False
9201,-0.039560143,0.04455712,0.08411726,0.7514767,1.483279,-0.03048712,0.5032496750324967,1.0,False
15338,-0.03960585,0.0,0.03960585,0.0,0.807845,-0.05926767,0.5620437956204379,1.0,False
868,-0.039631836,0.0,0.039631836,0.0,0.8024918,-0.059702173,0.559044095590441,1.0,False
10068,-0.03969459,0.0,0.03969459,0.0,0.8037824,-0.059700694,0.559044095590441,1.0,False
11381,-0.03972304,0.0,0.03972304,0.0,0.804353,-0.0597011,0.559044095590441,1.0,False
2084,-0.039754882,0.023399288,0.06315417,0.55816007,1.8279206,-0.025743816,0.777922207779222,1.0,False
8628,-0.039763663,0.0,0.039763663,0.0,0.8085152,-0.0594545,0.5508449155084492,1.0,False
6998,-0.039769337,0.11067158,0.15044092,1.3355232,1.5734907,-0.026469938,0.6217378262173783,1.0,False
14762,-0.03977168,0.0,0.03977168,0.0,0.80531883,-0.059702516,0.559044095590441,1.0,False
10743,-0.0397794,0.0,0.0397794,0.0,0.8054733,-0.05970265,0.44835516448355167,1.0,False
2647,-0.03978859,0.0,0.03978859,0.0,0.80566245,-0.059702422,0.559044095590441,1.0,False
8266,-0.03980408,0.0,0.03980408,0.0,0.8059744,-0.059702545,0.44735526447355267,1.0,False
15091,-0.039805282,0.0,0.039805282,0.0,1.0769293,-0.044682764,0.783021697830217,1.0,False
11677,-0.03981102,0.03158686,0.07139788,0.7534689,1.4457142,-0.031381045,0.559044095590441,1.0,False
3661,-0.03983804,0.04263448,0.08247252,1.0169926,1.4028194,-0.030798778,0.6397360263973603,1.0,False
3987,-0.039841775,0.0,0.039841775,0.0,1.0376236,-0.04641789,0.7737226277372263,1.0,False
828,-0.03986798,0.0,0.03986798,0.0,1.0187272,-0.04730999,0.5671432856714329,1.0,False
6940,-0.039876603,0.0,0.039876603,0.0,0.80743915,-0.059702825,0.559044095590441,1.0,False
13989,-0.039879337,0.13262063,0.17249997,1.443256,1.7632666,-0.023895998,0.6451354864513549,1.0,False
8472,-0.039909594,0.11386865,0.15377824,1.3816123,2.452458,-0.018373279,0.7479252074792521,1.0,False
8666,-0.039930977,0.0,0.039930977,0.0,0.80853856,-0.059702944,0.559044095590441,1.0,False
3389,-0.03994889,0.0,0.03994889,0.0,0.808917,-0.059701785,0.559044095590441,1.0,False
9795,-0.03994914,0.0,0.03994914,0.0,0.84070736,-0.057444595,0.48655134486551344,1.0,False
5344,-0.040007137,0.0,0.040007137,0.0,0.70127136,-0.068966456,0.31966803319668036,1.0,False
13271,-0.0400073,0.0,0.0400073,0.0,0.8100792,-0.059703294,0.559044095590441,1.0,False
12425,-0.040031236,0.0,0.040031236,0.0,0.8105683,-0.05970297,0.559044095590441,1.0,False
13170,-0.040077303,0.0,0.040077303,0.0,0.82390296,-0.05880429,0.38146185381461856,1.0,False
12468,-0.040118095,0.0,0.040118095,0.0,0.81232905,-0.059702825,0.559044095590441,1.0,False
4432,-0.040132914,0.0,0.040132914,0.0,1.0349041,-0.046879947,0.7886211378862114,1.0,False
15864,-0.040138,0.023013914,0.06315191,0.54897034,0.99605685,-0.045622125,0.34196580341965804,1.0,False
11676,-0.040186223,0.022628602,0.062814824,0.5397778,0.98531175,-0.046209175,0.36776322367763226,1.0,False
8222,-0.04021018,0.0,0.04021018,0.0,0.8141892,-0.059703153,0.559044095590441,1.0,False
4452,-0.040219516,0.038040772,0.07826029,0.9074138,1.9133208,-0.024187656,0.8562143785621438,1.0,False
14600,-0.040237673,0.02482373,0.065061405,0.59213763,1.3173885,-0.0353144,0.559044095590441,1.0,False
15636,-0.040246382,0.0,0.040246382,0.0,0.8149403,-0.05970183,0.559044095590441,1.0,False
