feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
12974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12290,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12170,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12190,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
12211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
