feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
1054,-0.07001397,0.01593053,0.0859445,0.38000154,0.98445666,-0.08316426,0.1004899510048995,0.9824400038394936,False
7862,-0.070016116,0.14040166,0.21041778,2.3663466,3.6258118,-0.021341104,0.6881311868813119,1.0,False
9846,-0.07001795,0.064703256,0.1347212,1.1665366,2.727924,-0.029797072,0.5942405759424058,1.0,False
9083,-0.07002353,0.0,0.07002353,0.0,1.4178879,-0.059701964,0.5482451754824518,0.9824400038394936,False
4903,-0.070045784,0.03161003,0.10165582,0.44347504,1.5319635,-0.054235313,0.3301669833016698,0.9824400038394936,False
5755,-0.07004901,0.0,0.07004901,0.0,1.3007305,-0.06510304,0.2996700329967003,0.9824400038394936,False
14960,-0.070065066,0.10697234,0.1770374,1.0541391,1.715203,-0.04557075,0.37466253374662534,0.9824400038394936,False
4270,-0.07009196,0.0,0.07009196,0.0,1.3364038,-0.06340406,0.30696930306969306,0.9824400038394936,False
15282,-0.07010259,0.104095295,0.17419788,0.87129396,1.6817285,-0.047534607,0.3568643135686431,0.9824400038394936,False
356,-0.07011197,0.0,0.07011197,0.0,1.4196543,-0.059702992,0.5482451754824518,0.9824400038394936,False
9480,-0.07016221,0.0,0.07016221,0.0,1.088587,-0.077916,0.1683831616838316,0.9824400038394936,False
4149,-0.07016284,0.02510099,0.09526383,0.4366465,1.9289634,-0.043460574,0.5482451754824518,0.9824400038394936,False
15499,-0.07016833,0.0,0.07016833,0.0,1.420811,-0.05970234,0.5482451754824518,0.9824400038394936,False
3606,-0.07020313,0.0,0.07020313,0.0,1.4214956,-0.059703186,0.5482451754824518,0.9824400038394936,False
2034,-0.070236824,0.03133101,0.101567835,0.57233125,2.0565853,-0.0405677,0.5482451754824518,0.9824400038394936,False
7761,-0.07023791,0.0,0.07023791,0.0,1.4402688,-0.05895418,0.49175082491750827,0.9824400038394936,False
11308,-0.070240356,0.009186017,0.07942637,0.21912028,1.4185429,-0.059532374,0.3030696930306969,0.9824400038394936,False
5177,-0.07027537,0.0,0.07027537,0.0,1.4229563,-0.059703268,0.5482451754824518,0.9824400038394936,False
9937,-0.07027867,0.0,0.07027867,0.0,1.260998,-0.06737452,0.21177882211778823,0.9824400038394936,False
3955,-0.07033689,0.0,0.07033689,0.0,1.1813511,-0.071976505,0.1765823417658234,0.9824400038394936,False
1340,-0.070366845,0.0,0.070366845,0.0,1.4248118,-0.059703134,0.5482451754824518,0.9824400038394936,False
2966,-0.070383,0.0,0.070383,0.0,1.352011,-0.06293237,0.31156884311568844,0.9824400038394936,False
971,-0.07039191,0.0,0.07039191,0.0,1.4253216,-0.05970304,0.5482451754824518,0.9824400038394936,False
1209,-0.070436805,0.011635919,0.08207273,0.2775592,1.1702199,-0.07183796,0.16528347165283472,0.9824400038394936,False
7248,-0.07044315,0.045293074,0.11573623,0.5414583,1.3047773,-0.06281824,0.22777722227777222,0.9824400038394936,False
13429,-0.070456386,1.5213156,1.591772,2.7301984,2.770312,-0.025548873,0.6238376162383762,1.0,False
10624,-0.070518486,0.0,0.070518486,0.0,1.4278748,-0.059703443,0.5482451754824518,0.9824400038394936,False
13891,-0.0705235,0.010888103,0.0814116,0.25972176,1.2876459,-0.065597214,0.21507849215078492,0.9824400038394936,False
9449,-0.07058722,0.0,0.07058722,0.0,1.4292688,-0.05970335,0.5482451754824518,0.9824400038394936,False
13210,-0.070605084,0.0,0.070605084,0.0,1.4296318,-0.059703298,0.5482451754824518,0.9824400038394936,False
8746,-0.070621714,0.0,0.070621714,0.0,1.4299787,-0.059702873,0.5482451754824518,0.9824400038394936,False
791,-0.07063742,0.03374695,0.10438437,0.4716205,1.8742388,-0.044910006,0.5138486151384861,0.9824400038394936,False
1492,-0.07065972,0.0,0.07065972,0.0,1.4307343,-0.059703454,0.5482451754824518,0.9824400038394936,False
12456,-0.07070632,0.0,0.07070632,0.0,1.4316773,-0.05970348,0.5482451754824518,0.9824400038394936,False
8866,-0.070712894,0.0,0.070712894,0.0,1.431809,-0.059703544,0.5482451754824518,0.9824400038394936,False
16036,-0.07073013,0.09280897,0.1635391,1.9051249,2.5887842,-0.029543342,0.5361463853614639,0.9824400038394936,False
11811,-0.070734635,0.012849028,0.08358366,0.30649626,1.6924592,-0.05014633,0.5482451754824518,0.9824400038394936,False
9859,-0.07076874,0.0,0.07076874,0.0,1.4329749,-0.059702072,0.5482451754824518,0.9824400038394936,False
7022,-0.07080457,0.0,0.07080457,0.0,1.4336993,-0.05970213,0.5482451754824518,0.9824400038394936,False
6979,-0.07083733,0.02139478,0.09223211,0.3634661,1.7760749,-0.04775637,0.5165483451654834,0.9824400038394936,False
9043,-0.070864774,0.0,0.070864774,0.0,1.8158015,-0.047178984,0.6337366263373663,1.0,False
1147,-0.07092762,1.6383512,1.7092788,2.9402544,2.9812756,-0.023894347,0.6398360163983602,1.0,False
15886,-0.070947275,0.0,0.070947275,0.0,1.4365828,-0.059702378,0.5482451754824518,0.9824400038394936,False
1378,-0.07095712,0.0,0.07095712,0.0,0.8026778,-0.10686642,0.044495550444955505,0.9824400038394936,False
13735,-0.07096843,0.0,0.07096843,0.0,1.4370197,-0.059702016,0.5482451754824518,0.9824400038394936,False
3651,-0.07097184,0.0,0.07097184,0.0,1.267101,-0.06771133,0.28477152284771523,0.9824400038394936,False
3680,-0.07098126,0.0,0.07098126,0.0,1.4372742,-0.059702232,0.5482451754824518,0.9824400038394936,False
15799,-0.0709836,0.0,0.0709836,0.0,1.4373232,-0.059702177,0.5482451754824518,0.9824400038394936,False
8930,-0.070989415,0.0,0.070989415,0.0,1.4374396,-0.059702232,0.5482451754824518,0.9824400038394936,False
15122,-0.07102084,1.655744,1.7267648,2.957055,2.999005,-0.023786012,0.6402359764023597,1.0,False
2856,-0.071034774,0.0,0.071034774,0.0,1.2363944,-0.06945453,0.23867613238676133,0.9824400038394936,False
3269,-0.071058914,0.008736658,0.07979557,0.20840177,1.538514,-0.055599768,0.45185481451854814,0.9824400038394936,False
7130,-0.07107488,0.0,0.07107488,0.0,1.43917,-0.059702236,0.5482451754824518,0.9824400038394936,False
9779,-0.071083985,0.044455215,0.1155392,0.52979445,1.22163,-0.06747573,0.19048095190480951,0.9824400038394936,False
14028,-0.07110229,0.009387362,0.08048965,0.22392334,1.6298118,-0.05251091,0.5482451754824518,0.9824400038394936,False
13053,-0.07112147,0.0,0.07112147,0.0,1.4401209,-0.05970192,0.5482451754824518,0.9824400038394936,False
10680,-0.07112821,0.0,0.07112821,0.0,1.3616182,-0.06314997,0.250974902509749,0.9824400038394936,False
12820,-0.07113913,0.0,0.07113913,0.0,1.2558845,-0.0684771,0.26687331266873315,0.9824400038394936,False
4936,-0.07118143,0.0,0.07118143,0.0,1.4413321,-0.059702046,0.5482451754824518,0.9824400038394936,False
7239,-0.07119015,0.0,0.07119015,0.0,1.441506,-0.059702154,0.5482451754824518,0.9824400038394936,False
10983,-0.07121312,0.0,0.07121312,0.0,1.4419829,-0.059701666,0.5482451754824518,0.9824400038394936,False
9531,-0.07121348,0.0,0.07121348,0.0,1.3153958,-0.06544738,0.3030696930306969,0.9824400038394936,False
9360,-0.0712175,0.0,0.0712175,0.0,1.4420561,-0.059702307,0.5482451754824518,0.9824400038394936,False
15461,-0.07123832,0.009371051,0.08060937,0.22353426,1.4747634,-0.05808822,0.39216078392160786,0.9824400038394936,False
5391,-0.07126484,0.11031198,0.18157682,1.1900126,2.1342556,-0.037749123,0.47335266473352666,0.9824400038394936,False
12535,-0.0712744,0.0118937455,0.08316815,0.28370988,1.4755911,-0.05790038,0.36626337366263373,0.9824400038394936,False
8826,-0.07127842,0.020800533,0.092078954,0.35293835,1.4789068,-0.057513677,0.3040695930406959,0.9824400038394936,False
10234,-0.07128038,0.0,0.07128038,0.0,1.4433302,-0.059702277,0.5482451754824518,0.9824400038394936,False
13269,-0.0713009,0.0,0.0713009,0.0,1.4437419,-0.05970243,0.44845515448455153,0.9824400038394936,False
11149,-0.071377,0.0,0.071377,0.0,1.3177922,-0.06547838,0.30486951304869514,0.9824400038394936,False
8035,-0.07145476,1.368552,1.4400067,2.455978,2.5016232,-0.028727818,0.5634436556344365,0.9881917985726201,False
12120,-0.071483515,0.0,0.071483515,0.0,1.2565182,-0.068773896,0.24707529247075294,0.9824400038394936,False
5876,-0.0714905,0.0,0.0714905,0.0,1.2611963,-0.06852549,0.288971102889711,0.9824400038394936,False
11096,-0.07152398,0.0,0.07152398,0.0,1.4482528,-0.059702687,0.5482451754824518,0.9824400038394936,False
9367,-0.071529895,0.0,0.071529895,0.0,1.3738452,-0.06294139,0.20357964203579643,0.9824400038394936,False
750,-0.07156311,0.0,0.07156311,0.0,1.3608228,-0.06357321,0.30886911308869114,0.9824400038394936,False
16256,-0.0715949,0.021952154,0.09354705,0.5236462,1.6400225,-0.051574763,0.40575942405759424,0.9824400038394936,False
10025,-0.07159893,0.02428614,0.09588507,0.40938115,1.0773336,-0.077792324,0.11428857114288571,0.9824400038394936,False
8987,-0.0716174,0.0,0.0716174,0.0,1.4501407,-0.059702836,0.5482451754824518,0.9824400038394936,False
878,-0.07163403,0.11973553,0.19136956,0.8657906,1.2946935,-0.060898174,0.22947705229477053,0.9824400038394936,False
15656,-0.07164693,0.0,0.07164693,0.0,1.450739,-0.059702817,0.5482451754824518,0.9824400038394936,False
8409,-0.07166808,0.0,0.07166808,0.0,1.0136726,-0.085470185,0.10698930106989302,0.9824400038394936,False
5013,-0.07168948,0.0,0.07168948,0.0,1.4515983,-0.05970291,0.5482451754824518,0.9824400038394936,False
1822,-0.07169208,0.0,0.07169208,0.0,1.4516494,-0.059702978,0.5482451754824518,0.9824400038394936,False
4498,-0.071700566,0.0,0.071700566,0.0,1.4518213,-0.059702974,0.5482451754824518,0.9824400038394936,False
12232,-0.07170273,0.0,0.07170273,0.0,1.4099417,-0.061478194,0.27087291270872915,0.9824400038394936,False
9785,-0.071713686,0.021807048,0.09352073,0.3720189,0.985292,-0.0852295,0.0897910208979102,0.9824400038394936,False
9207,-0.07172336,0.0,0.07172336,0.0,1.4522891,-0.059702717,0.5482451754824518,0.9824400038394936,False
14560,-0.0717389,0.04532384,0.11706274,1.0811429,2.370333,-0.034948464,0.5173482651734826,0.9824400038394936,False
189,-0.071752094,0.0,0.071752094,0.0,1.3681984,-0.06339749,0.3096690330966903,0.9824400038394936,False
3863,-0.071841255,0.0,0.071841255,0.0,1.2228122,-0.07102328,0.21027897210278973,0.9824400038394936,False
4405,-0.07185075,0.11293888,0.18478963,0.91605735,1.4445058,-0.05522501,0.271972802719728,0.9824400038394936,False
722,-0.07185363,0.0,0.07185363,0.0,1.4549341,-0.059702422,0.5482451754824518,0.9824400038394936,False
10608,-0.07187328,0.0,0.07187328,0.0,1.141982,-0.07608425,0.2283771622837716,0.9824400038394936,False
7541,-0.07188057,0.0,0.07188057,0.0,1.4554633,-0.059703093,0.5482451754824518,0.9824400038394936,False
13518,-0.071902804,0.0,0.071902804,0.0,1.3777602,-0.06308974,0.30446955304469553,0.9824400038394936,False
5655,-0.07193193,0.0,0.07193193,0.0,1.456501,-0.05970318,0.5482451754824518,0.9824400038394936,False
13702,-0.07195896,0.022067266,0.09402622,0.3739604,1.5316052,-0.05603148,0.32186781321867813,0.9824400038394936,False
10815,-0.07197528,0.0,0.07197528,0.0,1.3817768,-0.06296976,0.3037696230376962,0.9824400038394936,False
12061,-0.07200427,0.03628915,0.10829342,0.51241946,2.1927817,-0.039205387,0.5482451754824518,0.9824400038394936,False
6069,-0.072011404,0.022119267,0.09413067,0.5276265,1.5115856,-0.056037437,0.31526847315268475,0.9824400038394936,False
11933,-0.07203493,0.019921774,0.091956705,0.33785686,1.8619668,-0.046417706,0.5482451754824518,0.9824400038394936,False
2119,-0.07203662,0.0,0.07203662,0.0,0.9013179,-0.096618846,0.04659534046595341,0.9824400038394936,False
4138,-0.07205138,0.041321754,0.11337314,0.77640164,1.3096086,-0.06169527,0.22547745225477453,0.9824400038394936,False
5714,-0.07208201,0.012459241,0.084541254,0.29719996,1.4576532,-0.059215244,0.31956804319568044,0.9824400038394936,False
698,-0.07211762,0.0,0.07211762,0.0,1.4602606,-0.059703194,0.5482451754824518,0.9824400038394936,False
8334,-0.07214277,0.0,0.07214277,0.0,1.4607687,-0.059703242,0.5482451754824518,0.9824400038394936,False
3314,-0.07214573,0.0,0.07214573,0.0,1.4608293,-0.059703216,0.5482451754824518,0.9824400038394936,False
15628,-0.07215602,0.011307086,0.0834631,0.2697193,1.4893024,-0.058131915,0.3591640835916408,0.9824400038394936,False
6652,-0.07215685,0.0,0.07215685,0.0,1.4610558,-0.059703156,0.5482451754824518,0.9824400038394936,False
14184,-0.07216558,0.010153826,0.0823194,0.24220638,0.8315392,-0.102918975,0.039696030396960305,0.9824400038394936,False
7818,-0.07217299,0.0,0.07217299,0.0,1.4613789,-0.059703305,0.5482451754824518,0.9824400038394936,False
14732,-0.07217555,0.0,0.07217555,0.0,1.4614305,-0.05970332,0.34056594340565943,0.9824400038394936,False
13494,-0.072212525,0.0,0.072212525,0.0,0.8227582,-0.10610281,0.039996000399960006,0.9824400038394936,False
9029,-0.072235815,0.0,0.072235815,0.0,1.4626516,-0.05970329,0.5482451754824518,0.9824400038394936,False
1162,-0.07223769,0.0,0.07223769,0.0,1.4626883,-0.059703343,0.5482451754824518,0.9824400038394936,False
5654,-0.072242364,0.0,0.072242364,0.0,1.0535986,-0.08289022,0.11088891110888911,0.9824400038394936,False
74,-0.07227793,0.0,0.07227793,0.0,1.4635044,-0.059703283,0.5482451754824518,0.9824400038394936,False
628,-0.07230819,0.0,0.07230819,0.0,1.1838425,-0.073838025,0.16998300169983002,0.9824400038394936,False
12632,-0.07239252,0.0,0.07239252,0.0,1.4658207,-0.05970345,0.5482451754824518,0.9824400038394936,False
7621,-0.07239373,0.0,0.07239373,0.0,1.4658496,-0.059703264,0.5482451754824518,0.9824400038394936,False
7618,-0.07240504,0.0,0.07240504,0.0,2.0430377,-0.042842913,0.5418458154184581,0.9824400038394936,False
2848,-0.072416954,0.037778735,0.11019569,0.5323779,1.8158298,-0.047283053,0.43425657434256576,0.9824400038394936,False
13933,-0.07246609,0.0,0.07246609,0.0,1.467346,-0.059701998,0.5482451754824518,0.9824400038394936,False
8349,-0.0724823,0.0,0.0724823,0.0,1.4676733,-0.05970204,0.5482451754824518,0.9824400038394936,False
14627,-0.07248269,0.0,0.07248269,0.0,1.4676794,-0.059702113,0.5482451754824518,0.9824400038394936,False
506,-0.07250921,0.0,0.07250921,0.0,1.4682148,-0.05970217,0.5482451754824518,0.9824400038394936,False
8695,-0.07250934,0.0,0.07250934,0.0,1.4682194,-0.05970209,0.5482451754824518,0.9824400038394936,False
2111,-0.072564654,0.0,0.072564654,0.0,1.2630904,-0.0694508,0.20527947205279473,0.9824400038394936,False
3281,-0.07257615,0.0,0.07257615,0.0,1.4695706,-0.05970215,0.5482451754824518,0.9824400038394936,False
14466,-0.072588384,0.047358923,0.11994731,0.5749087,1.1120682,-0.074451074,0.13858614138586142,0.9824400038394936,False
1627,-0.07262588,0.0,0.07262588,0.0,1.3016559,-0.06744998,0.23607639236076391,0.9824400038394936,False
4659,-0.072629884,0.0,0.072629884,0.0,1.4841597,-0.059159063,0.47975202479752027,0.9824400038394936,False
9728,-0.0726316,0.026419142,0.09905074,0.63019574,1.846371,-0.04632589,0.49405059494050596,0.9824400038394936,False
13982,-0.072633445,0.012978086,0.08561153,0.3095755,2.7045646,-0.032368086,0.8034196580341966,1.0,False
1548,-0.072659306,0.0,0.072659306,0.0,1.2948998,-0.06783309,0.25037496250374963,0.9824400038394936,False
7396,-0.0726639,0.0,0.0726639,0.0,1.4713461,-0.05970221,0.5482451754824518,0.9824400038394936,False
8959,-0.072664075,0.013405639,0.08606971,0.31977376,1.4631524,-0.059385844,0.3100689931006899,0.9824400038394936,False
6302,-0.07268536,0.14340901,0.21609437,1.1067017,1.3948857,-0.05545287,0.2733726627337266,0.9824400038394936,False
15523,-0.07268716,0.0,0.07268716,0.0,1.4718173,-0.0597022,0.5482451754824518,0.9824400038394936,False
5495,-0.07270527,0.0,0.07270527,0.0,1.472185,-0.059702158,0.5482451754824518,0.9824400038394936,False
13147,-0.072740816,0.0,0.072740816,0.0,1.3461767,-0.06532248,0.3047695230476952,0.9824400038394936,False
8970,-0.072779626,0.010978695,0.08375832,0.26188296,1.4206961,-0.06144931,0.2572742725727427,0.9824400038394936,False
2470,-0.072794035,0.0,0.072794035,0.0,1.3695087,-0.06425657,0.2703729627037296,0.9824400038394936,False
5469,-0.072806194,0.0,0.072806194,0.0,1.4742216,-0.059702445,0.5482451754824518,0.9824400038394936,False
12129,-0.072821446,0.0,0.072821446,0.0,1.4745415,-0.059701994,0.5482451754824518,0.9824400038394936,False
16326,-0.07284122,0.0,0.07284122,0.0,1.4749327,-0.05970237,0.5482451754824518,0.9824400038394936,False
13893,-0.07284505,0.028010668,0.100855716,0.3858638,1.3538672,-0.06385877,0.22477752224777522,0.9824400038394936,False
8533,-0.07293142,0.0,0.07293142,0.0,1.3908155,-0.06339159,0.31216878312168783,0.9824400038394936,False
3355,-0.072950855,0.009142693,0.082093544,0.21808726,1.1519371,-0.07593225,0.1466853314668533,0.9824400038394936,False
7585,-0.07295413,0.0,0.07295413,0.0,1.3175987,-0.06693501,0.2656734326567343,0.9824400038394936,False
11009,-0.07296871,0.039692413,0.11266112,0.56481826,1.9681479,-0.043991283,0.46395360463953605,0.9824400038394936,False
2337,-0.07298847,0.0,0.07298847,0.0,1.4779109,-0.05970251,0.5482451754824518,0.9824400038394936,False
11419,-0.073004946,0.0,0.073004946,0.0,1.4782478,-0.059702374,0.5482451754824518,0.9824400038394936,False
10525,-0.07300651,1.1891233,1.2621298,2.1340084,2.1945035,-0.033557184,0.5104489551044895,0.9824400038394936,False
13846,-0.07301639,0.0,0.07301639,0.0,1.4784802,-0.059702344,0.5482451754824518,0.9824400038394936,False
607,-0.07302163,0.011443567,0.0844652,0.27297044,1.7102752,-0.051313847,0.5482451754824518,0.9824400038394936,False
4105,-0.07303331,0.0,0.07303331,0.0,1.4788166,-0.059702598,0.5482451754824518,0.9824400038394936,False
3154,-0.073033705,0.0,0.073033705,0.0,1.4788258,-0.05970255,0.5482451754824518,0.9824400038394936,False
8380,-0.0730477,0.0,0.0730477,0.0,1.4791096,-0.059702523,0.5482451754824518,0.9824400038394936,False
2816,-0.07306448,0.009935866,0.08300035,0.2370075,1.6806158,-0.052316766,0.5482451754824518,0.9824400038394936,False
15392,-0.073065974,0.0,0.073065974,0.0,1.4794774,-0.059702616,0.5482451754824518,0.9824400038394936,False
8115,-0.07307577,0.0,0.07307577,0.0,1.479675,-0.05970265,0.5482451754824518,0.9824400038394936,False
9172,-0.073089115,0.086526,0.15961511,1.8397051,2.0025992,-0.03743098,0.46725327467253275,0.9824400038394936,False
8000,-0.07309003,0.0,0.07309003,0.0,1.4799887,-0.059701648,0.5482451754824518,0.9824400038394936,False
1191,-0.0731293,0.0,0.0731293,0.0,1.2689574,-0.069667615,0.1815818418158184,0.9824400038394936,False
5630,-0.07314517,0.0,0.07314517,0.0,1.481088,-0.059702337,0.5482451754824518,0.9824400038394936,False
7029,-0.073190086,0.0,0.073190086,0.0,1.4819918,-0.059702568,0.5482451754824518,0.9824400038394936,False
11742,-0.07322064,0.060495246,0.13371588,0.76761574,1.9577446,-0.043690026,0.39376062393760625,0.9824400038394936,False
1266,-0.073244885,0.03302924,0.10627412,0.7878702,1.8619996,-0.04570334,0.42495750424957507,0.9824400038394936,False
1587,-0.07324491,0.008796497,0.082041405,0.20982938,1.3253337,-0.06642655,0.19168083191680832,0.9824400038394936,False
4338,-0.07324877,0.0,0.07324877,0.0,0.8419614,-0.10517069,0.042695730426957304,0.9824400038394936,False
9771,-0.07325723,0.0,0.07325723,0.0,1.4833462,-0.059702776,0.5482451754824518,0.9824400038394936,False
9458,-0.07329195,0.0,0.07329195,0.0,1.2945827,-0.068440475,0.3050694930506949,0.9824400038394936,False
7,-0.073294364,0.041683137,0.1149775,0.500208,0.8723951,-0.09464018,0.06329367063293671,0.9824400038394936,False
13075,-0.07330711,0.05500421,0.12831132,0.5931033,1.0047467,-0.08186546,0.10638936106389361,0.9824400038394936,False
1781,-0.07330907,0.0,0.07330907,0.0,1.3300604,-0.066630475,0.31156884311568844,0.9824400038394936,False
10500,-0.073348306,0.026300961,0.099649265,0.6273734,1.4113053,-0.060146097,0.24977502249775022,0.9824400038394936,False
13252,-0.07336491,0.0,0.07336491,0.0,1.4855222,-0.05970295,0.5482451754824518,0.9824400038394936,False
